0.03,2019-11-19 00:00:12
1.82,2019-11-19 00:00:24
0.01,2019-11-19 00:01:46
0.1,2019-11-19 00:02:19
0.25,2019-11-19 00:02:42
0.32,2019-11-19 00:03:04
0.12,2019-11-19 00:03:50
0.03,2019-11-19 00:04:35
0.32,2019-11-19 00:04:57
1.82,2019-11-19 00:05:09
0.48,2019-11-19 00:05:45
0.45,2019-11-19 00:05:58
0.53,2019-11-19 00:06:45
0.51,2019-11-19 00:07:53
0.1,2019-11-19 00:08:04
0.04,2019-11-19 00:09:36
0.55,2019-11-19 00:09:49
1.25,2019-11-19 00:10:34
0.5,2019-11-19 00:10:45
2.14,2019-11-19 00:11:09
1.36,2019-11-19 00:11:21
5.45,2019-11-19 00:11:33
0.27,2019-11-19 00:11:45
1.0,2019-11-19 00:12:07
1.63,2019-11-19 00:12:29
0.07,2019-11-19 00:13:50
0.29,2019-11-19 00:15:10
0.48,2019-11-19 00:15:34
0.06,2019-11-19 00:17:16
0.45,2019-11-19 00:17:27
0.29,2019-11-19 00:18:47
0.45,2019-11-19 00:18:59
0.25,2019-11-19 00:19:46
0.26,2019-11-19 00:21:18
0.12,2019-11-19 00:22:16
0.69,2019-11-19 00:22:50
0.45,2019-11-19 00:23:01
1.25,2019-11-19 00:23:23
0.13,2019-11-19 00:24:07
0.06,2019-11-19 00:25:39
0.26,2019-11-19 00:26:00
0.25,2019-11-19 00:26:23
0.12,2019-11-19 00:27:09
0.5,2019-11-19 00:27:19
0.64,2019-11-19 00:28:04
0.17,2019-11-19 00:28:38
0.5,2019-11-19 00:28:49
0.5,2019-11-19 00:29:24
0.42,2019-11-19 00:29:37
0.34,2019-11-19 00:30:45
0.25,2019-11-19 00:31:08
4.0,2019-11-19 00:31:19
0.25,2019-11-19 00:31:41
2.0,2019-11-19 00:31:51
0.1,2019-11-19 00:32:14
0.05,2019-11-19 00:33:03
0.25,2019-11-19 00:33:24
0.48,2019-11-19 00:34:14
1.05,2019-11-19 00:34:35
2.0,2019-11-19 00:34:46
0.25,2019-11-19 00:35:08
0.7,2019-11-19 00:35:19
0.09,2019-11-19 00:36:30
0.45,2019-11-19 00:36:43
0.2,2019-11-19 00:37:17
0.45,2019-11-19 00:37:29
0.12,2019-11-19 00:38:16
0.6,2019-11-19 00:39:14
3.41,2019-11-19 00:40:02
0.07,2019-11-19 00:41:27
2.14,2019-11-19 00:41:50
1.03,2019-11-19 00:42:36
2.05,2019-11-19 00:43:00
1.0,2019-11-19 00:43:35
3.5,2019-11-19 00:43:46
0.1,2019-11-19 00:44:21
0.5,2019-11-19 00:44:31
1.67,2019-11-19 00:45:06
0.62,2019-11-19 00:45:52
2.0,2019-11-19 00:46:51
0.17,2019-11-19 00:47:25
1.82,2019-11-19 00:47:37
0.02,2019-11-19 00:48:45
0.67,2019-11-19 00:49:20
0.4,2019-11-19 00:50:18
1.82,2019-11-19 00:50:29
0.3,2019-11-19 00:50:52
0.45,2019-11-19 00:51:04
0.95,2019-11-19 00:51:28
0.12,2019-11-19 00:52:14
0.18,2019-11-19 00:52:25
0.27,2019-11-19 00:52:37
6.7,2019-11-19 00:52:59
0.09,2019-11-19 00:53:11
0.17,2019-11-19 00:53:45
0.16,2019-11-19 00:54:21
0.31,2019-11-19 00:55:42
0.2,2019-11-19 00:55:53
0.24,2019-11-19 00:56:16
0.02,2019-11-19 00:57:04
0.5,2019-11-19 00:57:15
0.05,2019-11-19 00:57:38
0.12,2019-11-19 00:58:25
0.17,2019-11-19 00:58:59
0.24,2019-11-19 00:59:23
0.17,2019-11-19 00:59:58
0.83,2019-11-19 01:01:09
3.64,2019-11-19 01:01:21
0.25,2019-11-19 01:01:44
0.71,2019-11-19 01:02:08
0.95,2019-11-19 01:02:31
0.03,2019-11-19 01:03:15
0.25,2019-11-19 01:03:37
0.2,2019-11-19 01:04:12
